조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20220415,경기수원,레몬,424,10,7000,7000
20220415,경기의정부,레몬,424,10,9990,9990
20220415,경기의정부,망고,428,1,4990,4990
20220415,경기수원,건미역,642,1KG,2160,2160
20220415,경기,건미역,642,1KG,2200,2200
20220415,경기의정부,건미역,642,1KG,5490,5490
20220415,경기수원,감자,152,100G,280,280
20220415,경기의정부,감자,152,100G,600,720
20220415,경기수원,얼갈이배추,215,1KG,3110,2670
20220415,경기,얼갈이배추,215,1KG,1720,1870
20220415,경기의정부,얼갈이배추,215,1KG,5470,5470
20220415,경기수원,열무,233,1KG,2920,3160
20220415,경기,열무,233,1KG,2050,2850
20220415,경기수원,호박,224,1,1250,1360
20220415,경기수원,호박,224,1,1500,1500
20220415,경기의정부,호박,224,1,1990,1990
20220415,경기수원,양파,245,1KG,1890,1890
20220415,경기의정부,양파,245,1KG,1870,1870
20220415,경기수원,깻잎,253,100G,1430,1430
20220415,경기,깻잎,253,100G,2130,2130
20220415,경기의정부,깻잎,253,100G,3410,3410
20220415,경기수원,배,412,10,32000,32000
20220415,경기의정부,배,412,10,31650,31650
20220415,경기,고등어,611,1,3490,3490
20220415,경기의정부,명태,615,1,3490,3490
20220415,경기수원,양배추,212,1,3330,2660
20220415,경기수원,굴,644,1KG,19100,19100
20220415,경기수원,조기,649,1,3030,3030
20220415,경기수원,찹쌀,112,1KG,4460,4460
20220415,경기,찹쌀,112,1KG,4500,4500
20220415,경기의정부,찹쌀,112,1KG,2630,2630
20220415,경기수원,배추,211,1,4660,4660
20220415,경기,배추,211,1,3660,3660
20220415,경기,양배추,212,1,2980,4580
20220415,경기의정부,양배추,212,1,3990,3990
20220415,경기수원,딸기,226,100G,1100,1100
20220415,경기,딸기,226,100G,690,960
20220415,경기수원,딸기,226,100G,900,900
20220415,경기수원,파,246,1KG,3110,3330
20220415,경기,파,246,1KG,4150,4150
20220415,경기의정부,파,246,1KG,9430,9430
20220415,경기수원,수박,221,1,27500,27500
20220415,경기,수박,221,1,22900,22900
20220415,경기의정부,수박,221,1,25990,25990
20220415,경기수원,토마토,225,1KG,5000,5000
20220415,경기수원,양파,245,1KG,1630,1630
20220415,경기수원,호두,318,100G,1640,1640
20220415,경기의정부,호두,318,100G,1110,1110
20220415,경기수원,물오징어,619,1,4660,4660
20220415,경기수원,건고추,241,600G,20500,20500
20220415,경기,건고추,241,600G,15000,15000
20220415,경기수원,바나나,418,100G,310,310
20220415,경기수원,팽이버섯,316,100G,630,630
20220415,경기,팽이버섯,316,100G,590,500
20220415,경기의정부,팽이버섯,316,100G,620,620
20220415,경기의정부,꽁치,612,5,4950,4950
20220415,경기,갈치,613,1,4950,4950
20220415,경기의정부,갈치,613,1,8990,8990
20220415,경기수원,시금치,213,1KG,5410,5410
20220415,경기,시금치,213,1KG,4230,4230
20220415,경기의정부,시금치,213,1KG,11860,13760
20220415,경기수원,바나나,418,100G,270,270
20220415,경기의정부,바나나,418,100G,410,410
20220415,경기수원,새우젓,650,1KG,20000,20000
20220415,경기,새우젓,650,1KG,34570,34570
20220415,경기의정부,새우젓,650,1KG,23180,23180
20220416,경기,피망,255,100G,1090,0
20220416,경기의정부,피망,255,100G,1400,0
20220416,경기수원,토마토,225,1KG,5000,0
20220416,경기,토마토,225,1KG,3400,0
20220416,경기의정부,토마토,225,1KG,6660,0
20220416,경기수원,붉은고추,243,100G,1870,0
20220416,경기수원,상추,214,100G,750,0
20220416,경기,상추,214,100G,850,0
20220416,경기의정부,상추,214,100G,950,0
20220416,경기수원,토마토,225,1KG,4330,0
20220416,경기수원,양파,245,1KG,1890,0
20220416,경기,양파,245,1KG,1490,0
20220416,경기의정부,양파,245,1KG,1870,0
20220416,경기의정부,쌀,111,20KG,45900,0
20220416,경기수원,딸기,226,100G,1100,0
20220416,경기,딸기,226,100G,690,0
20220416,경기수원,딸기,226,100G,900,0
20220416,경기수원,양파,245,1KG,1630,0
20220416,경기수원,무,231,1,1330,0
20220416,경기의정부,무,231,1,1790,0
20220416,경기수원,파,246,1KG,1700,0
20220416,경기수원,파,246,1KG,3110,0
20220416,경기,파,246,1KG,4150,0
20220416,경기의정부,파,246,1KG,9430,0
20220416,경기수원,당근,232,1KG,2830,0
20220416,경기,당근,232,1KG,2800,0
20220416,경기의정부,당근,232,1KG,4900,0
20220416,경기수원,파,246,1KG,2800,0
20220416,경기수원,참외,222,10,32200,0
20220416,경기,참외,222,10,15200,0
20220416,경기의정부,참외,222,10,37480,0
20220416,경기수원,참외,222,10,25000,0
20220416,경기수원,팥(적두),142,500G,6500,0
20220416,경기,팥(적두),142,500G,7900,0
20220416,경기의정부,팥(적두),142,500G,9990,0
20220416,경기수원,건고추,241,600G,20500,0
20220416,경기,건고추,241,600G,15000,0
20220416,경기수원,고춧가루,248,1KG,14600,0
20220416,경기의정부,감자,152,100G,740,0
20220416,경기수원,풋고추,242,100G,1080,0
20220416,경기,풋고추,242,100G,1450,0
20220416,경기의정부,풋고추,242,100G,1860,0
20220416,경기수원,아몬드,319,100G,1370,0
20220416,경기,아몬드,319,100G,1500,0
20220416,경기의정부,아몬드,319,100G,1000,0
20220416,경기,고등어,611,1,3490,0
20220416,경기의정부,망고,428,1,4990,0
20220416,경기수원,배추,211,1,4660,0
20220416,경기,배추,211,1,3660,0
20220416,경기수원,풋고추,242,100G,750,0
20220416,경기,풋고추,242,100G,850,0
20220416,경기의정부,풋고추,242,100G,1060,0
20220416,경기수원,상추,214,100G,580,0
20220416,경기수원,쌀,111,20KG,55000,0
20220416,경기,쌀,111,20KG,49800,0
20220416,경기수원,열무,233,1KG,2920,0
20220416,경기,열무,233,1KG,2050,0
20220416,경기의정부,열무,233,1KG,5540,0
20220416,경기수원,고춧가루,248,1KG,32000,0
20220416,경기,고춧가루,248,1KG,29000,0
20220416,경기의정부,고춧가루,248,1KG,33600,0
20220416,경기수원,미나리,252,1KG,670,0
20220416,경기수원,오이,223,10,6000,0
20220416,경기,오이,223,10,7800,0
20220416,경기의정부,오이,223,10,7980,0
20220416,경기수원,오이,223,10,4660,0
20220416,경기수원,고구마(밤),151,1KG,5330,0
20220416,경기,고구마(밤),151,1KG,3650,0
20220416,경기의정부,고구마(밤),151,1KG,5450,0
20220416,경기수원,감자,152,100G,280,0
20220416,경기의정부,감자,152,100G,600,0
20220416,경기수원,풋고추,242,100G,920,0
20220416,경기수원,새송이버섯,317,100G,800,0
20220416,경기의정부,새송이버섯,317,100G,630,0
20220416,경기,갈치,613,1,4950,0
20220416,경기의정부,갈치,613,1,8990,0
20220416,경기수원,배,412,10,43300,0
20220416,경기,배,412,10,30000,0
20220416,경기수원,건멸치,638,100G,2130,0
20220416,경기,건멸치,638,100G,1770,0
20220416,경기의정부,건멸치,638,100G,4990,0
20220416,경기수원,바나나,418,100G,270,0
20220416,경기의정부,바나나,418,100G,410,0
20220416,경기수원,참다래,419,10,8120,0
20220416,경기의정부,참다래,419,10,11990,0
20220416,경기수원,오렌지,421,10,13300,0
20220416,경기수원,사과,411,10,33000,0
20220416,경기,사과,411,10,27330,0
20220416,경기,갈치,613,1,4600,0
20220416,경기의정부,갈치,613,1,5450,0
20220416,경기수원,땅콩,314,100G,2100,0
20220416,경기,땅콩,314,100G,3380,0
20220416,경기의정부,땅콩,314,100G,2500,0
20220416,경기의정부,명태,615,1,3490,0
20220416,경기수원,배,412,10,32000,0
20220416,경기의정부,배,412,10,31650,0
20220416,경기,참다래,419,10,6900,0
20220416,경기의정부,방울토마토,422,1KG,9160,0
20220416,경기수원,레몬,424,10,9330,0
20220416,경기의정부,레몬,424,10,13900,0
20220416,경기수원,땅콩,314,100G,760,0
20220416,경기,땅콩,314,100G,900,0
20220416,경기의정부,땅콩,314,100G,990,0
20220416,경기수원,느타리버섯,315,100G,1000,0
20220416,경기,느타리버섯,315,100G,910,0
20220416,경기수원,배추,211,1,4000,0
20220416,경기의정부,배추,211,1,3990,0
20220416,경기수원,양배추,212,1,4660,0
20220416,경기수원,풋고추,242,100G,630,0
20220416,경기수원,상추,214,100G,750,0
20220416,경기,상추,214,100G,850,0
20220416,경기의정부,상추,214,100G,1430,0
20220416,경기수원,상추,214,100G,580,0
20220416,경기수원,무,231,1,2000,0
20220416,경기,무,231,1,480,0
20220416,경기수원,파,246,1KG,2000,0
20220416,경기,파,246,1KG,1390,0
20220416,경기의정부,파,246,1KG,3520,0
20220416,경기수원,붉은고추,243,100G,2250,0
20220416,경기,붉은고추,243,100G,2790,0
20220416,경기의정부,붉은고추,243,100G,2910,0
20220416,경기수원,파프리카,256,200G,1660,0
20220416,경기,파프리카,256,200G,1250,0
20220416,경기의정부,파프리카,256,200G,1990,0
20220416,경기수원,호박,224,1,1500,0
20220416,경기,호박,224,1,480,0
20220416,경기의정부,호박,224,1,1490,0
20220416,경기수원,얼갈이배추,215,1KG,3110,0
20220416,경기,얼갈이배추,215,1KG,1720,0
20220416,경기의정부,얼갈이배추,215,1KG,5470,0
20220416,경기수원,찹쌀,112,1KG,4460,0
20220416,경기,찹쌀,112,1KG,4500,0
20220416,경기의정부,찹쌀,112,1KG,2630,0
20220416,경기수원,수박,221,1,27500,0
20220416,경기,수박,221,1,22900,0
20220416,경기의정부,수박,221,1,25990,0
20220416,경기수원,콩,141,500G,4760,0
20220416,경기,콩,141,500G,4900,0
20220416,경기의정부,콩,141,500G,6990,0
20220416,경기수원,생강,247,1KG,6500,0
20220416,경기,생강,247,1KG,5900,0
20220416,경기,수박,221,1,26500,0
20220416,경기수원,파프리카,256,200G,1360,0
20220416,경기수원,당근,232,1KG,2330,0
20220416,경기의정부,생강,247,1KG,8600,0
20220416,경기의정부,오이,223,10,13300,0
20220416,경기수원,녹두,143,500G,10200,0
20220416,경기,녹두,143,500G,17900,0
20220416,경기,풋고추,242,100G,1830,0
20220416,경기의정부,풋고추,242,100G,1460,0
20220416,경기수원,양배추,212,1,3330,0
20220416,경기,양배추,212,1,2980,0
20220416,경기의정부,양배추,212,1,3990,0
20220416,경기수원,호박,224,1,1250,0
20220416,경기수원,호박,224,1,1500,0
20220416,경기의정부,호박,224,1,1990,0
20220416,경기수원,참깨,312,500G,15800,0
20220416,경기,참깨,312,500G,22000,0
20220416,경기수원,깻잎,253,100G,1430,0
20220416,경기,깻잎,253,100G,2130,0
20220416,경기의정부,깻잎,253,100G,3410,0
20220416,경기,오이,223,10,13270,0
20220416,경기의정부,오이,223,10,13300,0
20220416,경기수원,고구마(밤),151,1KG,4330,0
20220416,경기수원,감자,152,100G,360,0
20220416,경기,감자,152,100G,530,0
20220416,경기수원,팽이버섯,316,100G,630,0
20220416,경기,팽이버섯,316,100G,590,0
20220416,경기의정부,팽이버섯,316,100G,620,0
20220416,경기수원,호두,318,100G,1640,0
20220416,경기의정부,호두,318,100G,1110,0
20220416,경기수원,참깨,312,500G,5000,0
20220416,경기수원,시금치,213,1KG,5410,0
20220416,경기,시금치,213,1KG,4230,0
20220416,경기의정부,시금치,213,1KG,11860,0
20220416,경기수원,사과,411,10,20000,0
20220416,경기,사과,411,10,10500,0
20220416,경기수원,물오징어,619,1,4660,0
20220416,경기수원,바나나,418,100G,310,0
20220416,경기의정부,파인애플,420,1,6990,0
20220416,경기수원,오렌지,421,10,18300,0
20220416,경기수원,레몬,424,10,7000,0
20220416,경기의정부,레몬,424,10,9990,0
20220417,경기수원,배추,211,1,4660,0
20220417,경기,배추,211,1,3660,0
20220417,경기수원,토마토,225,1KG,5000,0
20220417,경기,토마토,225,1KG,3400,0
20220417,경기의정부,토마토,225,1KG,6660,0
20220417,경기수원,딸기,226,100G,900,0
20220417,경기수원,상추,214,100G,580,0
20220417,경기수원,상추,214,100G,750,0
20220417,경기,상추,214,100G,850,0
20220417,경기수원,무,231,1,2000,0
20220417,경기,무,231,1,480,0
20220417,경기수원,수박,221,1,27500,0
20220417,경기,수박,221,1,22900,0
20220417,경기의정부,수박,221,1,25990,0
20220417,경기수원,당근,232,1KG,2330,0
20220417,경기수원,팥(적두),142,500G,6500,0
20220417,경기의정부,오이,223,10,13300,0
20220417,경기수원,감자,152,100G,360,0
20220417,경기,감자,152,100G,530,0
20220417,경기의정부,감자,152,100G,740,0
20220417,경기수원,팽이버섯,316,100G,630,0
20220417,경기,팽이버섯,316,100G,590,0
20220417,경기의정부,팽이버섯,316,100G,620,0
20220417,경기수원,파,246,1KG,1700,0
20220417,경기수원,미나리,252,1KG,670,0
20220417,경기수원,사과,411,10,20000,0
20220417,경기,사과,411,10,10500,0
20220417,경기수원,배,412,10,43300,0
20220417,경기,배,412,10,30000,0
20220417,경기수원,깻잎,253,100G,1430,0
20220417,경기,깻잎,253,100G,2130,0
20220417,경기의정부,깻잎,253,100G,3410,0
20220417,경기수원,풋고추,242,100G,920,0
20220417,경기수원,풋고추,242,100G,750,0
20220417,경기,풋고추,242,100G,850,0
20220417,경기수원,참깨,312,500G,15800,0
20220417,경기,참깨,312,500G,22000,0
20220417,경기수원,시금치,213,1KG,5410,0
20220417,경기,시금치,213,1KG,4230,0
20220417,경기의정부,시금치,213,1KG,11860,0
20220417,경기,풋고추,242,100G,1830,0
20220417,경기의정부,풋고추,242,100G,1460,0
20220417,경기수원,열무,233,1KG,2920,0
20220417,경기,열무,233,1KG,2050,0
20220417,경기수원,찹쌀,112,1KG,4460,0
20220417,경기,찹쌀,112,1KG,4500,0
20220417,경기의정부,찹쌀,112,1KG,2630,0
20220417,경기,팥(적두),142,500G,7900,0
20220417,경기의정부,팥(적두),142,500G,9990,0
20220417,경기의정부,풋고추,242,100G,1060,0
20220417,경기수원,풋고추,242,100G,630,0
20220417,경기수원,참깨,312,500G,5000,0
20220417,경기의정부,방울토마토,422,1KG,9160,0
20220417,경기수원,레몬,424,10,9330,0
20220417,경기의정부,레몬,424,10,13900,0
20220417,경기,고등어,611,1,3490,0
20220417,경기,갈치,613,1,4950,0
20220417,경기의정부,갈치,613,1,8990,0
20220417,경기수원,감자,152,100G,280,0
20220417,경기의정부,감자,152,100G,600,0
20220417,경기수원,호박,224,1,1250,0
20220417,경기수원,호박,224,1,1500,0
20220417,경기의정부,호박,224,1,1990,0
20220417,경기수원,배추,211,1,4000,0
20220417,경기의정부,배추,211,1,3990,0
20220417,경기수원,양배추,212,1,4660,0
20220417,경기수원,토마토,225,1KG,4330,0
20220417,경기의정부,상추,214,100G,1430,0
20220417,경기수원,상추,214,100G,580,0
20220417,경기수원,무,231,1,1330,0
20220417,경기의정부,무,231,1,1790,0
20220417,경기수원,참외,222,10,32200,0
20220417,경기,참외,222,10,15200,0
20220417,경기의정부,참외,222,10,37480,0
20220417,경기의정부,열무,233,1KG,5540,0
20220417,경기수원,녹두,143,500G,10200,0
20220417,경기수원,오이,223,10,6000,0
20220417,경기,오이,223,10,7800,0
20220417,경기의정부,오이,223,10,7980,0
20220417,경기수원,오이,223,10,4660,0
20220417,경기수원,붉은고추,243,100G,2250,0
20220417,경기,붉은고추,243,100G,2790,0
20220417,경기의정부,붉은고추,243,100G,2910,0
20220417,경기수원,땅콩,314,100G,2100,0
20220417,경기,땅콩,314,100G,3380,0
20220417,경기의정부,땅콩,314,100G,2500,0
20220417,경기수원,새송이버섯,317,100G,800,0
20220417,경기의정부,새송이버섯,317,100G,630,0
20220417,경기수원,파,246,1KG,3110,0
20220417,경기,파,246,1KG,4150,0
20220417,경기의정부,파,246,1KG,9430,0
20220417,경기수원,파,246,1KG,2800,0
20220417,경기수원,레몬,424,10,7000,0
20220417,경기의정부,레몬,424,10,9990,0
20220417,경기수원,배,412,10,32000,0
20220417,경기의정부,배,412,10,31650,0
20220417,경기,피망,255,100G,1090,0
20220417,경기의정부,피망,255,100G,1400,0
20220417,경기,갈치,613,1,4600,0
20220417,경기의정부,갈치,613,1,5450,0
20220417,경기수원,상추,214,100G,750,0
20220417,경기,상추,214,100G,850,0
20220417,경기의정부,상추,214,100G,950,0
20220417,경기수원,풋고추,242,100G,1080,0
20220417,경기,풋고추,242,100G,1450,0
20220417,경기의정부,풋고추,242,100G,1860,0
20220417,경기수원,쌀,111,20KG,55000,0
20220417,경기,쌀,111,20KG,49800,0
20220417,경기의정부,쌀,111,20KG,45900,0
20220417,경기수원,콩,141,500G,4760,0
20220417,경기,콩,141,500G,4900,0
20220417,경기의정부,콩,141,500G,6990,0
20220417,경기,녹두,143,500G,17900,0
20220417,경기수원,붉은고추,243,100G,1870,0
20220417,경기,참다래,419,10,6900,0
20220417,경기수원,생강,247,1KG,6500,0
20220417,경기,생강,247,1KG,5900,0
20220417,경기의정부,생강,247,1KG,8600,0
20220417,경기의정부,명태,615,1,3490,0
20220417,경기수원,바나나,418,100G,310,0
20220417,경기수원,참외,222,10,25000,0
20220417,경기수원,건고추,241,600G,20500,0
20220417,경기,건고추,241,600G,15000,0
20220417,경기,오이,223,10,13270,0
20220417,경기의정부,오이,223,10,13300,0
20220417,경기수원,땅콩,314,100G,760,0
20220417,경기,땅콩,314,100G,900,0
20220417,경기의정부,땅콩,314,100G,990,0
20220417,경기수원,양파,245,1KG,1890,0
20220417,경기의정부,양파,245,1KG,1870,0
20220417,경기의정부,망고,428,1,4990,0
20220417,경기수원,호두,318,100G,1640,0
20220417,경기의정부,호두,318,100G,1110,0
20220417,경기수원,파프리카,256,200G,1660,0
20220417,경기,파프리카,256,200G,1250,0
20220417,경기수원,물오징어,619,1,4660,0
20220417,경기수원,바나나,418,100G,270,0
20220417,경기의정부,바나나,418,100G,410,0
20220417,경기수원,양파,245,1KG,1630,0
20220417,경기의정부,파인애플,420,1,6990,0
20220417,경기수원,느타리버섯,315,100G,1000,0
20220417,경기,느타리버섯,315,100G,910,0
20220417,경기수원,참다래,419,10,8120,0
20220417,경기의정부,참다래,419,10,11990,0
20220417,경기의정부,파프리카,256,200G,1990,0
20220417,경기수원,파프리카,256,200G,1360,0
20220417,경기수원,건멸치,638,100G,2130,0
20220417,경기,건멸치,638,100G,1770,0
20220417,경기의정부,건멸치,638,100G,4990,0
20220417,경기수원,딸기,226,100G,1100,0
20220417,경기수원,양배추,212,1,3330,0
20220417,경기,양배추,212,1,2980,0
20220417,경기의정부,양배추,212,1,3990,0
20220417,경기,딸기,226,100G,690,0
20220417,경기수원,얼갈이배추,215,1KG,3110,0
20220417,경기,얼갈이배추,215,1KG,1720,0
20220417,경기의정부,얼갈이배추,215,1KG,5470,0
20220417,경기수원,당근,232,1KG,2830,0
20220417,경기,당근,232,1KG,2800,0
20220417,경기의정부,당근,232,1KG,4900,0
20220417,경기수원,고구마(밤),151,1KG,5330,0
20220417,경기,고구마(밤),151,1KG,3650,0
20220417,경기의정부,고구마(밤),151,1KG,5450,0
20220417,경기수원,고구마(밤),151,1KG,4330,0
20220417,경기수원,호박,224,1,1500,0
20220417,경기,호박,224,1,480,0
20220417,경기의정부,호박,224,1,1490,0
20220417,경기수원,파,246,1KG,2000,0
20220417,경기,파,246,1KG,1390,0
20220417,경기의정부,파,246,1KG,3520,0
20220417,경기수원,오렌지,421,10,18300,0
20220417,경기수원,오렌지,421,10,13300,0
20220417,경기수원,아몬드,319,100G,1370,0
20220417,경기,아몬드,319,100G,1500,0
20220417,경기의정부,아몬드,319,100G,1000,0
20220417,경기수원,고춧가루,248,1KG,32000,0
20220417,경기,고춧가루,248,1KG,29000,0
20220417,경기의정부,고춧가루,248,1KG,33600,0
20220417,경기수원,고춧가루,248,1KG,14600,0
20220417,경기수원,사과,411,10,33000,0
20220417,경기,사과,411,10,27330,0
20220418,경기수원,오이,223,10,5660,6000
20220418,경기의정부,오이,223,10,7980,7980
20220418,경기의정부,파,246,1KG,3520,3520
20220418,경기수원,쌀,111,20KG,55000,55000
20220418,경기,쌀,111,20KG,49800,49800
20220418,경기의정부,쌀,111,20KG,45900,45900
20220418,경기수원,상추,214,100G,750,750
20220418,경기,상추,214,100G,850,850
20220418,경기의정부,상추,214,100G,1430,1430
20220418,경기수원,사과,411,10,20000,20000
20220418,경기,사과,411,10,10500,10500
20220418,경기수원,건미역,642,1KG,2160,2160
20220418,경기,건미역,642,1KG,2200,2200
20220418,경기의정부,건미역,642,1KG,5490,5490
20220418,경기수원,배,412,10,43300,43300
20220418,경기,배,412,10,30000,30000
20220418,경기의정부,콩,141,500G,6990,0
20220418,경기수원,파,246,1KG,1700,1700
20220418,경기수원,땅콩,314,100G,2100,2100
20220418,경기,땅콩,314,100G,3380,3380
20220418,경기수원,고구마(밤),151,1KG,4330,4330
20220418,경기수원,상추,214,100G,580,580
20220418,경기수원,당근,232,1KG,2830,2830
20220418,경기,당근,232,1KG,2900,2800
20220418,경기의정부,당근,232,1KG,4900,4900
20220418,경기수원,파프리카,256,200G,1660,1660
20220418,경기,파프리카,256,200G,1180,1250
20220418,경기의정부,파프리카,256,200G,1990,1990
20220418,경기수원,굴,644,1KG,19100,19100
20220418,경기수원,조기,649,1,3030,3030
20220418,경기수원,배,412,10,32000,32000
20220418,경기,오이,223,10,7800,0
20220418,경기의정부,양파,245,1KG,1870,0
20220418,경기수원,감자,152,100G,360,360
20220418,경기,감자,152,100G,530,530
20220418,경기의정부,감자,152,100G,740,740
20220418,경기수원,오이,223,10,4660,4660
20220418,경기,오이,223,10,7930,13270
20220418,경기의정부,오이,223,10,13300,13300
20220418,경기수원,파,246,1KG,3110,3110
20220418,경기,파,246,1KG,4150,4150
20220418,경기의정부,파,246,1KG,9430,9430
20220418,경기의정부,배,412,10,31650,31650
20220418,경기수원,바나나,418,100G,310,310
20220418,경기수원,새우젓,650,1KG,20000,20000
20220418,경기,새우젓,650,1KG,34570,34570
20220418,경기의정부,새우젓,650,1KG,23180,23180
20220418,경기수원,파,246,1KG,2800,2800
20220418,경기수원,풋고추,242,100G,750,750
20220418,경기,풋고추,242,100G,850,850
20220418,경기의정부,풋고추,242,100G,1060,1060
20220418,경기수원,얼갈이배추,215,1KG,3110,3110
20220418,경기,얼갈이배추,215,1KG,1320,1720
20220418,경기의정부,얼갈이배추,215,1KG,5470,5470
20220418,경기수원,당근,232,1KG,2330,2330
20220418,경기수원,파프리카,256,200G,1360,1360
20220418,경기수원,바나나,418,100G,270,270
20220418,경기의정부,바나나,418,100G,410,410
20220418,경기수원,멸치액젓,651,1KG,5500,5500
20220418,경기,멸치액젓,651,1KG,4700,4700
20220418,경기의정부,멸치액젓,651,1KG,5990,5990
20220418,경기수원,참다래,419,10,8120,8120
20220418,경기의정부,참다래,419,10,11990,11990
20220418,경기수원,감자,152,100G,280,280
20220418,경기의정부,감자,152,100G,600,600
20220418,경기수원,호박,224,1,1500,1500
20220418,경기,호박,224,1,480,480
20220418,경기의정부,호박,224,1,1490,1490
20220418,경기수원,찹쌀,112,1KG,4460,4460
20220418,경기,찹쌀,112,1KG,4500,4500
20220418,경기의정부,찹쌀,112,1KG,2630,2630
20220418,경기,참다래,419,10,6900,6900
20220418,경기수원,굵은소금,652,5KG,9000,9000
20220418,경기,굵은소금,652,5KG,14150,14150
20220418,경기의정부,굵은소금,652,5KG,9990,9990
20220418,경기수원,생강,247,1KG,6500,6500
20220418,경기,생강,247,1KG,5900,5900
20220418,경기의정부,생강,247,1KG,8600,8600
20220418,경기수원,풋고추,242,100G,630,630
20220418,경기수원,붉은고추,243,100G,2250,2250
20220418,경기,붉은고추,243,100G,2790,2790
20220418,경기의정부,붉은고추,243,100G,2910,2910
20220418,경기수원,배추,211,1,4660,4660
20220418,경기,배추,211,1,3660,3660
20220418,경기수원,수박,221,1,27500,27500
20220418,경기,수박,221,1,22900,22900
20220418,경기의정부,수박,221,1,25990,25990
20220418,경기수원,열무,233,1KG,2740,2920
20220418,경기,열무,233,1KG,1520,2050
20220418,경기수원,참깨,312,500G,15800,15800
20220418,경기,참깨,312,500G,22000,22000
20220418,경기의정부,파인애플,420,1,6990,6990
20220418,경기,전복,653,5,11250,11250
20220418,경기의정부,전복,653,5,16870,16870
20220418,경기,갈치,613,1,4950,0
20220418,경기의정부,갈치,613,1,8990,0
20220418,경기수원,호박,224,1,1250,1250
20220418,경기수원,호박,224,1,1500,1500
20220418,경기의정부,호박,224,1,1990,1990
20220418,경기수원,참깨,312,500G,5000,5000
20220418,경기수원,콩,141,500G,4760,4760
20220418,경기,콩,141,500G,4900,4900
20220418,경기수원,오렌지,421,10,18300,18300
20220418,경기수원,오렌지,421,10,13300,13300
20220418,경기수원,새우,654,5,4210,4210
20220418,경기의정부,새우,654,5,3980,3980
20220418,경기수원,붉은고추,243,100G,1870,1870
20220418,경기수원,배추,211,1,4000,4000
20220418,경기의정부,배추,211,1,3990,3990
20220418,경기수원,건고추,241,600G,20500,20500
20220418,경기,건고추,241,600G,15000,15000
20220418,경기의정부,방울토마토,422,1KG,9160,9160
20220418,경기수원,레몬,424,10,9330,9330
20220418,경기의정부,레몬,424,10,13900,13900
20220418,경기수원,레몬,424,10,7000,7000
20220418,경기의정부,레몬,424,10,8990,9990
20220418,경기수원,양배추,212,1,4660,4660
20220418,경기수원,고춧가루,248,1KG,32000,32000
20220418,경기,고춧가루,248,1KG,25500,29000
20220418,경기의정부,고춧가루,248,1KG,33600,33600
20220418,경기의정부,땅콩,314,100G,2500,2500
20220418,경기수원,땅콩,314,100G,760,760
20220418,경기,땅콩,314,100G,900,900
20220418,경기의정부,땅콩,314,100G,990,990
20220418,경기수원,양파,245,1KG,1890,1890
20220418,경기수원,양파,245,1KG,1630,1630
20220418,경기수원,느타리버섯,315,100G,1000,1000
20220418,경기,느타리버섯,315,100G,910,910
20220418,경기수원,새송이버섯,317,100G,800,800
20220418,경기의정부,새송이버섯,317,100G,630,630
20220418,경기수원,양배추,212,1,3330,3330
20220418,경기,양배추,212,1,2980,2980
20220418,경기의정부,양배추,212,1,3990,3990
20220418,경기수원,토마토,225,1KG,5000,5000
20220418,경기,토마토,225,1KG,3400,3400
20220418,경기의정부,토마토,225,1KG,6660,6660
20220418,경기수원,토마토,225,1KG,4330,4330
20220418,경기수원,고춧가루,248,1KG,14600,14600
20220418,경기수원,팽이버섯,316,100G,630,630
20220418,경기,팽이버섯,316,100G,620,590
20220418,경기의정부,팽이버섯,316,100G,640,620
20220418,경기수원,미나리,252,1KG,670,670
20220418,경기수원,파,246,1KG,2000,2000
20220418,경기,파,246,1KG,1980,1390
20220418,경기의정부,망고,428,1,4990,4990
20220418,경기,고등어,611,1,3490,3490
20220418,경기의정부,꽁치,612,5,4950,4950
20220418,경기,풋고추,242,100G,1830,1830
20220418,경기의정부,풋고추,242,100G,1460,1460
20220418,경기수원,팥(적두),142,500G,6500,6500
20220418,경기,팥(적두),142,500G,7900,7900
20220418,경기의정부,팥(적두),142,500G,9990,9990
20220418,경기수원,시금치,213,1KG,5410,5410
20220418,경기,시금치,213,1KG,4230,4230
20220418,경기의정부,시금치,213,1KG,11860,11860
20220418,경기수원,딸기,226,100G,1100,1100
20220418,경기,딸기,226,100G,890,690
20220418,경기수원,딸기,226,100G,900,900
20220418,경기,갈치,613,1,4600,4600
20220418,경기의정부,갈치,613,1,5450,5450
20220418,경기의정부,명태,615,1,3990,3490
20220418,경기수원,물오징어,619,1,4660,4660
20220418,경기수원,참외,222,10,32200,32200
20220418,경기,참외,222,10,15200,15200
20220418,경기의정부,참외,222,10,37480,37480
20220418,경기수원,참외,222,10,25000,25000
20220418,경기수원,풋고추,242,100G,910,1080
20220418,경기,풋고추,242,100G,1450,1450
20220418,경기의정부,풋고추,242,100G,1860,1860
20220418,경기수원,깻잎,253,100G,1430,1430
20220418,경기,깻잎,253,100G,2130,2130
20220418,경기의정부,깻잎,253,100G,3410,3410
20220418,경기수원,상추,214,100G,750,750
20220418,경기,상추,214,100G,850,850
20220418,경기의정부,상추,214,100G,950,950
20220418,경기수원,호두,318,100G,1640,1640
20220418,경기의정부,호두,318,100G,1110,1110
20220418,경기수원,건멸치,638,100G,2130,2130
